PACK, BACK, YES, 148, 26, .176, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 23, 25, 4.98, N, N, 1.73, .14, .006, 1, 12, 967, 4.89, , N, 1.25, .50, .406, 1
REWARD, FOOD, YES, 136, 2, .015, 0.000, 0.0000, .0003, 0, 1, 1.0, 1, 20, 15, 4.08, , N, 1.79, .42, .013, 1, 18, 147, 5.84, , N, 1.69, .63, .203, 1
REWARD, GOAL, YES, 136, 2, .015, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 20, 15, 4.08, , N, 1.79, .42, .013, 1, 21, 60, 3.40, , N, 1.80, .45, .054, 1
REWARD, GOOD, YES, 136, 2, .015, 0.000, .0022, 0.0000, 4, 1, 0.0, 0, 20, 15, 4.08, , N, 1.79, .42, .013, 1, 8, 807, 2.53, , AJ, .75, .75, .586, 1
REWARD, GRADE, YES, 136, 2, .015, 0.000, 0.0000, .0009, 0, 1, 1.0, 1, 20, 15, 4.08, , N, 1.79, .42, .013, 1, 14, 35, 3.70, N, N, 1.00, .54, .025, 1
REWARD, MEDAL, YES, 136, 2, .015, .041, .0020, .0080, 2, 1, 3.0, 2, 20, 15, 4.08, , N, 1.79, .42, .013, 1, 14, 7, 5.59, , N, 1.71, .36, .012, 1
REWARD, POSTER, NO, 136, 2, .015, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 20, 15, 4.08, , N, 1.79, .42, .013, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
REWARD, PRESENT, YES, 136, 2, .015, 0.000, .0286, .0136, 3, 1, 1.0, 0, 20, 15, 4.08, , N, 1.79, .42, .013, 1, 12, 377, 3.37, N, N, 1.25, .75, .275, 1
REWARD, PUNISH, YES, 136, 2, .015, .022, 0.0000, 0.0000, 0, 1, 0.0, 0, 20, 15, 4.08, , N, 1.79, .42, .013, 1, 24, 3, 3.21, , V, 1.96, .22, .029, 1
REWARD, WINNER, YES, 136, 2, .015, 0.000, .0092, 0.0000, 4, 1, 0.0, 0, 20, 15, 4.08, , N, 1.79, .42, .013, 1, 10, 8, 4.08, , N, .50, .40, .319, 1
RHYME, POEM, YES, 145, 28, .193, .132, .0075, .0060, 4, 3, 3.0, 0, 17, 3, ¥, , N, 1.21, .57, .060, 1, 28, 48, ¥, , N, 3.39, .30, .049, 1
RHYME, RHYTHM, YES, 145, 25, .172, .062, 0.0000, .0077, 0, 3, 2.0, 2, 17, 3, ¥, , N, 1.21, .57, .060, 1, 13, 22, 4.08, , N, 1.18, .27, .012, 1
RHYME, REASON, YES, 145, 16, .110, .051, 0.0000, 0.0000, 0, 3, 0.0, 0, 17, 3, ¥, , N, 1.21, .57, .060, 1, 27, 241, 3.44, G, N, 1.76, .32, .043, 1
RHYME, SONG, YES, 145, 13, .090, 0.000, .0179, .0082, 5, 3, 2.0, 0, 17, 3, ¥, , N, 1.21, .57, .060, 1, 16, 70, 5.04, , N, 1.57, .57, .163, 1
RHYME, RAP, YES, 145, 11, .076, .021, 0.0000, .0134, 0, 3, 2.0, 2, 17, 3, ¥, , N, 1.21, .57, .060, 1, 12, 2, 3.79, T, V, 1.75, .17, .002, 1
RHYME, NURSERY, YES, 145, 9, .062, .153, 0.0000, .0019, 0, 3, 1.0, 1, 17, 3, ¥, , N, 1.21, .57, .060, 1, 10, 13, 6.45, , N, 1.00, .10, .010, 1
RHYME, POETRY, YES, 145, 5, .034, .087, .0056, .0120, 2, 3, 3.0, 2, 17, 3, ¥, , N, 1.21, .57, .060, 1, 21, 88, ¥, , N, 3.17, .22, .012, 1
RHYME, SCHEME, YES, 145, 5, .034, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 17, 3, ¥, , N, 1.21, .57, .060, 1, 15, 33, 3.05, , N, 1.30, .20, .036, 0
RHYME, MUSIC, YES, 145, 3, .021, 0.000, .0930, .0067, 4, 3, 1.0, 0, 17, 3, ¥, , N, 1.21, .57, .060, 1, 25, 216, 5.15, , N, 2.64, .88, .108, 1
RHYME, RIDDLE, YES, 145, 3, .021, .175, 0.0000, 0.0000, 0, 3, 0.0, 0, 17, 3, ¥, , N, 1.21, .57, .060, 1, 11, 1, 3.95, N, N, 1.20, .20, .017, 1
RHYME, CHILDREN, YES, 145, 2, .014, 0.000, .0083, 0.0000, 1, 3, 0.0, 0, 17, 3, ¥, , N, 1.21, .57, .060, 1, 17, 346, 5.78, , N, 1.82, .29, .079, 1
RHYME, CLASH, NO, 145, 2, .014, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 17, 3, ¥, , N, 1.21, .57, .060, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
RHYME, JINGLE, NO, 145, 2, .014, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 17, 3, ¥, , N, 1.21, .57, .060, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
RHYME, MOTHERGOOSE, NO, 145, 2, .014, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 17, 3, ¥, , N, 1.21, .57, .060, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
RHYME, POET, YES, 145, 2, .014, .056, .0050, .0337, 1, 3, 3.0, 2, 17, 3, ¥, , N, 1.21, .57, .060, 1, 17, 99, 6.35, , N, 2.38, .25, .017, 1
RHYME, TIME, YES, 145, 2, .014, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 17, 3, ¥, , N, 1.21, .57, .060, 1, 14, 1599, 3.79, , N, .71, .64, .322, 1
RHYME, WORD, YES, 145, 2, .014, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 17, 3, ¥, , N, 1.21, .57, .060, 1, 20, 274, 5.13, , N, 1.39, .28, .025, 1
RHYTHM, BEAT, YES, 195, 69, .354, 0.000, .0014, .0013, 1, 2, 1.0, 0, 13, 22, 4.08, , N, 1.18, .27, .012, 1, 17, 68, 3.67, G, V, 1.25, .50, .019, 1
RHYTHM, MUSIC, YES, 195, 54, .277, 0.000, .0189, .0016, 5, 2, 2.0, 0, 13, 22, 4.08, , N, 1.18, .27, .012, 1, 25, 216, 5.15, , N, 2.64, .88, .108, 1
RHYTHM, RHYME, YES, 195, 12, .062, .172, .0013, .0077, 1, 2, 2.0, 1, 13, 22, 4.08, , N, 1.18, .27, .012, 1, 17, 3, ¥, , N, 1.21, .57, .060, 1
RHYTHM, BLUES, YES, 195, 10, .051, .013, 0.0000, .0590, 0, 2, 1.0, 1, 13, 22, 4.08, , N, 1.18, .27, .012, 1, 17, 22, ¥, , N, 2.07, .21, .007, 0
RHYTHM, DANCE, YES, 195, 8, .041, 0.000, .0097, .0284, 2, 2, 2.0, 0, 13, 22, 4.08, , N, 1.18, .27, .012, 1, 19, 90, 4.98, , V, 1.47, .58, .055, 1
RHYTHM, METHOD, YES, 195, 4, .021, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 13, 22, 4.08, , N, 1.18, .27, .012, 1, 13, 142, 2.20, , N, 1.33, .50, .016, 1
RHYTHM, DRUM, YES, 195, 3, .015, 0.000, .0315, .0376, 1, 2, 2.0, 1, 13, 22, 4.08, , N, 1.18, .27, .012, 1, 16, 11, 5.81, N, N, 1.33, .42, .017, 0
RHYTHM, MELODY, YES, 195, 2, .010, .036, .0055, .0673, 1, 2, 1.0, 0, 13, 22, 4.08, , N, 1.18, .27, .012, 1, 5, 31, 4.28, , N, 1.80, .80, .023, 1
RHYTHM, MOVEMENT, YES, 195, 2, .010, 0.000, .0017, .0011, 1, 2, 1.0, 0, 13, 22, 4.08, , N, 1.18, .27, .012, 1, 16, 128, 4.03, , N, 2.12, .31, .056, 1
RHYTHM, POEM, YES, 195, 2, .010, 0.000, .0120, .0082, 1, 2, 1.0, 0, 13, 22, 4.08, , N, 1.18, .27, .012, 1, 28, 48, ¥, , N, 3.39, .30, .049, 1
RHYTHM, REGGAE, NO, 195, 2, .010, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 13, 22, 4.08, , N, 1.18, .27, .012, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
RHYTHM, SECTION, YES, 195, 2, .010, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 13, 22, 4.08, , N, 1.18, .27, .012, 1, 13, 189, 3.82, , N, 1.08, .33, .007, 1
RHYTHM, TEMPO, NO, 195, 2, .010, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 13, 22, 4.08, , N, 1.18, .27, .012, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
RIB, BARBECUE, YES, 148, 19, .128, 0.000, .0007, .0100, 2, 2, 4.0, 2, 22, 1, 5.86, N, N, 2.35, .05, .001, 1, 13, 13, ¥, , N, 2.00, .39, .077, 1
RIB, BONE, YES, 148, 13, .088, 0.000, .0001, .0021, 1, 2, 3.0, 2, 22, 1, 5.86, N, N, 2.35, .05, .001, 1, 19, 33, 5.75, , N, 1.53, .35, .130, 1
RIB, MEAT, YES, 148, 13, .088, 0.000, .0119, .0149, 5, 2, 5.0, 3, 22, 1, 5.86, N, N, 2.35, .05, .001, 1, 17, 45, 6.93, , N, 1.82, .53, .078, 1
RIB, CAGE, YES, 148, 10, .068, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 22, 1, 5.86, N, N, 2.35, .05, .001, 1, 18, 9, 5.88, , N, 1.47, .33, .008, 1
RIB, FOOD, YES, 148, 9, .061, 0.000, .0251, .0063, 8, 2, 2.0, 0, 22, 1, 5.86, N, N, 2.35, .05, .001, 1, 18, 147, 5.84, , N, 1.69, .63, .203, 1
RIB, CHEST, YES, 148, 6, .041, 0.000, .0010, .0023, 2, 2, 2.0, 1, 22, 1, 5.86, N, N, 2.35, .05, .001, 1, 22, 53, 5.76, N, N, 1.16, .26, .022, 1
RIB, ADAM, NO, 148, 5, .034, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 22, 1, 5.86, N, N, 2.35, .05, .001, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
RIB, BODY, YES, 148, 5, .034, 0.000, .0048, 0.0000, 4, 2, 0.0, 0, 22, 1, 5.86, N, N, 2.35, .05, .001, 1, 31, 276, 6.58, , N, 2.03, .45, .015, 1
RIB, STEAK, YES, 148, 5, .034, 0.000, .0293, .0295, 4, 2, 7.0, 5, 22, 1, 5.86, N, N, 2.35, .05, .001, 1, 19, 10, 6.47, , N, 2.20, .33, .065, 1
RIB, LUNG, YES, 148, 4, .027, 0.000, .0007, .0041, 1, 2, 3.0, 2, 22, 1, 5.86, N, N, 2.35, .05, .001, 1, 11, 16, 5.65, , N, 1.82, .27, .027, 1
RIB, SPARE, YES, 148, 4, .027, .041, 0.0000, 0.0000, 0, 2, 0.0, 0, 22, 1, 5.86, N, N, 2.35, .05, .001, 1, 11, 23, ¥, T, V, .33, .11, .001, 1
RIB, SIDE, YES, 148, 3, .020, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 22, 1, 5.86, N, N, 2.35, .05, .001, 1, 19, 380, 3.85, T, N, .74, .11, .001, 1
RIB, CHICKEN, YES, 148, 2, .014, 0.000, .0405, .0075, 4, 2, 6.0, 3, 22, 1, 5.86, N, N, 2.35, .05, .001, 1, 29, 37, 5.79, , N, 1.80, .56, .070, 1
RIB, COW, YES, 148, 2, .014, 0.000, .0101, 0.0000, 2, 2, 0.0, 0, 22, 1, 5.86, N, N, 2.35, .05, .001, 1, 10, 29, 6.12, , N, 1.50, .90, .420, 1
RIB, DINNER, YES, 148, 2, .014, 0.000, .0015, .0070, 3, 2, 2.0, 2, 22, 1, 5.86, N, N, 2.35, .05, .001, 1, 5, 91, 5.38, , N, 3.40, .60, .336, 1
RIB, EAT, YES, 148, 2, .014, 0.000, .0312, .0249, 5, 2, 1.0, 0, 22, 1, 5.86, N, N, 2.35, .05, .001, 1, 11, 61, 4.75, , N, 1.20, .70, .181, 1
RIB, EYE, YES, 148, 2, .014, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 22, 1, 5.86, N, N, 2.35, .05, .001, 1, 13, 122, 6.28, , N, 1.82, .73, .139, 1
RIB, HEART, YES, 148, 2, .014, 0.000, .0054, .0025, 2, 2, 3.0, 1, 22, 1, 5.86, N, N, 2.35, .05, .001, 1, 16, 173, 6.02, , N, 1.40, .53, .038, 1
RIB, PORK, YES, 148, 2, .014, 0.000, .0005, .0029, 1, 2, 2.0, 1, 22, 1, 5.86, N, N, 2.35, .05, .001, 1, 10, 10, 5.81, , N, 2.33, .78, .080, 1
RIB, ROAST, YES, 148, 2, .014, 0.000, .0008, .0119, 1, 2, 4.0, 3, 22, 1, 5.86, N, N, 2.35, .05, .001, 1, 16, 10, 5.02, , N, 2.62, .13, .044, 1
RIB, SAUCE, YES, 148, 2, .014, 0.000, .0080, .0079, 2, 2, 3.0, 2, 22, 1, 5.86, N, N, 2.35, .05, .001, 1, 15, 20, 6.76, , N, 1.42, .42, .132, 1
RIB, STERNUM, NO, 148, 2, .014, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 22, 1, 5.86, N, N, 2.35, .05, .001, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
RIBBON, BOW, YES, 132, 35, .265, .041, .0038, .0125, 1, 0, 3.0, 2, 14, 12, 6.30, , N, 1.36, .29, .013, 1, 12, 15, 5.78, N, N, .38, .50, .236, 0
RIBBON, HAIR, YES, 132, 22, .167, 0.000, .0139, .0010, 3, 0, 1.0, 0, 14, 12, 6.30, , N, 1.36, .29, .013, 1, 19, 148, 5.70, , N, .72, .72, .184, 1
RIBBON, RED, YES, 132, 11, .083, 0.000, .0097, .0232, 3, 0, 3.0, 1, 14, 12, 6.30, , N, 1.36, .29, .013, 1, 14, 197, 4.97, , N, 2.31, .85, .079, 1
RIBBON, BLUE, YES, 132, 10, .076, 0.000, .0236, .0088, 2, 0, 1.0, 0, 14, 12, 6.30, , N, 1.36, .29, .013, 1, 14, 143, 4.49, N, N, 1.69, .54, .203, 1
RIBBON, PRESENT, YES, 132, 9, .068, 0.000, .0041, 0.0000, 3, 0, 0.0, 0, 14, 12, 6.30, , N, 1.36, .29, .013, 1, 12, 377, 3.37, N, N, 1.25, .75, .275, 1
RIBBON, STRING, YES, 132, 5, .038, 0.000, .0005, .0021, 1, 0, 2.0, 1, 14, 12, 6.30, , N, 1.36, .29, .013, 1, 17, 19, 5.40, G, N, 1.12, .65, .089, 1
RIBBON, TIE, YES, 132, 5, .038, 0.000, .0343, .0268, 2, 0, 1.0, 0, 14, 12, 6.30, , N, 1.36, .29, .013, 1, 17, 23, 5.55, N, V, 1.14, .64, .078, 1
RIBBON, CUT, YES, 132, 4, .030, 0.000, .0055, .0094, 1, 0, 1.0, 0, 14, 12, 6.30, , N, 1.36, .29, .013, 1, 21, 192, 4.15, G, N, 1.35, .60, .072, 1
RIBBON, WINNER, YES, 132, 4, .030, .014, .0010, 0.0000, 1, 0, 0.0, 0, 14, 12, 6.30, , N, 1.36, .29, .013, 1, 10, 8, 4.08, , N, .50, .40, .319, 1
RIBBON, YELLOW, YES, 132, 4, .030, 0.000, .0020, .0091, 1, 0, 2.0, 1, 14, 12, 6.30, , N, 1.36, .29, .013, 1, 20, 55, 5.18, N, N, 2.21, .58, .043, 1
RIBBON, PRIZE, YES, 132, 2, .015, .019, 0.0000, .0028, 0, 0, 2.0, 2, 14, 12, 6.30, , N, 1.36, .29, .013, 1, 14, 28, 5.26, , N, 2.29, .36, .015, 1
RIBBON, TAPE, YES, 132, 2, .015, 0.000, 0.0000, .0021, 0, 0, 2.0, 2, 14, 12, 6.30, , N, 1.36, .29, .013, 1, 18, 35, 5.62, , N, .87, .20, .045, 0
RIBBON, TYPEWRITER, YES, 132, 2, .015, .076, 0.0000, 0.0000, 0, 0, 0.0, 0, 14, 12, 6.30, , N, 1.36, .29, .013, 1, 17, 10, 5.82, , N, 2.38, .31, .007, 1
RIBBON, YARN, YES, 132, 2, .015, 0.000, .0015, .0012, 1, 0, 1.0, 0, 14, 12, 6.30, , N, 1.36, .29, .013, 1, 17, 14, 5.82, N, N, 2.56, .38, .084, 1
RIBS, BARBECUE, YES, 146, 23, .158, .133, .0002, .0127, 1, 6, 3.0, 2, 23, 11, 5.86, , N, 1.59, .12, .021, 0, 13, 13, ¥, , N, 2.00, .39, .077, 1
RIBS, FOOD, YES, 146, 16, .110, 0.000, .0229, .0004, 6, 6, 1.0, 0, 23, 11, 5.86, , N, 1.59, .12, .021, 0, 18, 147, 5.84, , N, 1.69, .63, .203, 1
RIBS, MEAT, YES, 146, 11, .075, 0.000, .0066, .0170, 3, 6, 4.0, 2, 23, 11, 5.86, , N, 1.59, .12, .021, 0, 17, 45, 6.93, , N, 1.82, .53, .078, 1
RIBS, BONES, NO, 146, 10, .068, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 23, 11, 5.86, , N, 1.59, .12, .021, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
RIBS, LUNGS, NO, 146, 6, .041, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 23, 11, 5.86, , N, 1.59, .12, .021, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
RIBS, CHEST, YES, 146, 5, .034, 0.000, 0.0000, .0013, 0, 6, 2.0, 2, 23, 11, 5.86, , N, 1.59, .12, .021, 0, 22, 53, 5.76, N, N, 1.16, .26, .022, 1
RIBS, PIG, YES, 146, 5, .034, 0.000, .0128, .0025, 2, 6, 2.0, 0, 23, 11, 5.86, , N, 1.59, .12, .021, 0, 22, 8, 6.92, , N, 1.80, .55, .238, 1
RIBS, BROKEN, YES, 146, 4, .027, 0.000, 0.0000, 0.0000, 0, 6, 0.0, 0, 23, 11, 5.86, , N, 1.59, .12, .021, 0, 22, 63, 3.74, , AJ, 1.65, .47, .021, 0
RIBS, ANATOMY, YES, 146, 3, .021, 0.000, 0.0000, .0127, 0, 6, 1.0, 1, 23, 11, 5.86, , N, 1.59, .12, .021, 0, 13, 9, ¥, , N, 1.58, .25, .014, 1
RIBS, BODY, YES, 146, 3, .021, 0.000, .0148, .0003, 3, 6, 1.0, 1, 23, 11, 5.86, , N, 1.59, .12, .021, 0, 31, 276, 6.58, , N, 2.03, .45, .015, 1
RIBS, CHICKEN, YES, 146, 3, .021, 0.000, .0453, .0089, 3, 6, 3.0, 1, 23, 11, 5.86, , N, 1.59, .12, .021, 0, 29, 37, 5.79, , N, 1.80, .56, .070, 1
RIBS, EVE, NO, 146, 3, .021, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 23, 11, 5.86, , N, 1.59, .12, .021, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
RIBS, PORK, YES, 146, 3, .021, 0.000, .0036, .0220, 1, 6, 2.0, 1, 23, 11, 5.86, , N, 1.59, .12, .021, 0, 10, 10, 5.81, , N, 2.33, .78, .080, 1
RIBS, SKINNY, YES, 146, 3, .021, 0.000, .0003, 0.0000, 1, 6, 0.0, 0, 23, 11, 5.86, , N, 1.59, .12, .021, 0, 10, 9, 3.67, , AJ, .38, .38, .131, 1
RIBS, STEAK, YES, 146, 3, .021, 0.000, .0270, .0276, 3, 6, 4.0, 2, 23, 11, 5.86, , N, 1.59, .12, .021, 0, 19, 10, 6.47, , N, 2.20, .33, .065, 1
RIBS, ADAM, NO, 146, 2, .014, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 23, 11, 5.86, , N, 1.59, .12, .021, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
RIBS, BABY BACK, NO, 146, 2, .014, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 23, 11, 5.86, , N, 1.59, .12, .021, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
RIBS, CAGE, YES, 146, 2, .014, 0.000, 0.0000, 0.0000, 0, 6, 0.0, 0, 23, 11, 5.86, , N, 1.59, .12, .021, 0, 18, 9, 5.88, , N, 1.47, .33, .008, 1
RIBS, COW, YES, 146, 2, .014, 0.000, .0091, .0008, 3, 6, 1.0, 0, 23, 11, 5.86, , N, 1.59, .12, .021, 0, 10, 29, 6.12, , N, 1.50, .90, .420, 1
RIBS, STERNUM, NO, 146, 2, .014, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 23, 11, 5.86, , N, 1.59, .12, .021, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
RIBS, STOMACH, YES, 146, 2, .014, 0.000, .0007, .0185, 1, 6, 2.0, 2, 23, 11, 5.86, , N, 1.59, .12, .021, 0, 17, 37, 6.04, G, N, 1.80, .47, .043, 1
RIBS, TICKLE, YES, 146, 2, .014, .011, 0.0000, 0.0000, 0, 6, 0.0, 0, 23, 11, 5.86, , N, 1.59, .12, .021, 0, 12, 2, 4.69, , V, 1.25, .25, .006, 1
RIBS, YUMMY, YES, 146, 2, .014, 0.000, 0.0000, .0228, 0, 6, 1.0, 1, 23, 11, 5.86, , N, 1.59, .12, .021, 0, 10, 0, ¥, , AJ, 2.75, .50, .018, 0
RICE, CHINESE, YES, 146, 17, .116, .028, .0008, .0377, 1, 3, 2.0, 1, 19, 33, 6.04, , N, 1.69, .38, .013, 0, 15, 56, 5.16, , AJ, 1.42, .25, .004, 0
RICE, FOOD, YES, 146, 12, .082, 0.000, .0690, .0057, 10, 3, 1.0, 0, 19, 33, 6.04, , N, 1.69, .38, .013, 0, 18, 147, 5.84, , N, 1.69, .63, .203, 1
RICE, WEDDING, YES, 146, 12, .082, 0.000, 0.0000, .0032, 0, 3, 1.0, 1, 19, 33, 6.04, , N, 1.69, .38, .013, 0, 18, 32, 5.54, , N, 1.56, .39, .021, 1
RICE, WHITE, YES, 146, 11, .075, 0.000, .0035, 0.0000, 1, 3, 0.0, 0, 19, 33, 6.04, , N, 1.69, .38, .013, 0, 8, 365, 4.68, , N, .88, .88, .390, 1
RICE, CAKES, NO, 146, 8, .055, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 19, 33, 6.04, , N, 1.69, .38, .013, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
RICE, CHINA, YES, 146, 8, .055, 0.000, .0090, .0047, 2, 3, 3.0, 1, 19, 33, 6.04, , N, 1.69, .38, .013, 0, 18, 69, 5.74, N, N, 1.82, .41, .024, 1
RICE, RICE-A-RONI, NO, 146, 8, .055, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 19, 33, 6.04, , N, 1.69, .38, .013, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
RICE, BEANS, YES, 146, 6, .041, .153, 0.0000, .0071, 0, 3, 1.0, 1, 19, 33, 6.04, , N, 1.69, .38, .013, 0, 21, 9, 6.00, , N, 1.50, .29, .013, 0
RICE, CORN, YES, 146, 6, .041, 0.000, .0015, .0065, 1, 3, 3.0, 2, 19, 33, 6.04, , N, 1.69, .38, .013, 0, 14, 34, 5.51, N, N, .75, .42, .376, 1
RICE, PADDY, YES, 146, 5, .034, .039, 0.0000, 0.0000, 0, 3, 0.0, 0, 19, 33, 6.04, , N, 1.69, .38, .013, 0, 17, 1, ¥, , N, .69, .08, .001, 1
RICE, CHICKEN, YES, 146, 4, .027, 0.000, .0043, .0057, 1, 3, 3.0, 2, 19, 33, 6.04, , N, 1.69, .38, .013, 0, 29, 37, 5.79, , N, 1.80, .56, .070, 1
RICE, FIELD, YES, 146, 4, .027, 0.000, .0018, .0023, 1, 3, 1.0, 0, 19, 33, 6.04, , N, 1.69, .38, .013, 0, 34, 274, 6.67, N, N, 1.85, .46, .032, 1
RICE, GRAVY, YES, 146, 4, .027, .024, .0003, .0092, 1, 3, 2.0, 1, 19, 33, 6.04, , N, 1.69, .38, .013, 0, 13, 4, 6.10, , N, 1.62, .31, .012, 1
RICE, JAPAN, YES, 146, 4, .027, .013, .0030, .0133, 1, 3, 1.0, 0, 19, 33, 6.04, , N, 1.69, .38, .013, 0, 21, 38, ¥, , N, .58, .25, .014, 0
RICE, POTATO, YES, 146, 3, .021, 0.000, .0087, .0025, 2, 3, 4.0, 2, 19, 33, 6.04, , N, 1.69, .38, .013, 0, 23, 15, 7.00, , N, 1.71, .48, .098, 1
RICE, EAT, YES, 146, 2, .014, 0.000, .0359, .0335, 4, 3, 1.0, 0, 19, 33, 6.04, , N, 1.69, .38, .013, 0, 11, 61, 4.75, , N, 1.20, .70, .181, 1
RICE, FRIED, YES, 146, 2, .014, .054, .0024, .0177, 2, 3, 3.0, 1, 19, 33, 6.04, , N, 1.69, .38, .013, 0, 18, 6, ¥, , V, 1.80, .33, .027, 1
RICE, PILAF, NO, 146, 2, .014, ¥, ¥, 0.0000, 0, 0, 0.0, 0, 19, 33, 6.04, , N, 1.69, .38, .013, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
RICE, PUDDING, YES, 146, 2, .014, 0.000, 0.0000, .0011, 0, 3, 1.0, 1, 19, 33, 6.04, , N, 1.69, .38, .013, 0, 13, 0, 6.60, , N, 2.73, .36, .093, 1
RICH, POOR, YES, 148, 98, .662, .510, .0048, .0023, 1, 0, 1.0, 1, 7, 74, 3.63, T, AJ, 1.14, .86, .363, 1, 11, 113, 3.00, , AJ, .73, .27, .354, 1
RICH, MONEY, YES, 148, 16, .108, .051, .0401, .0038, 4, 0, 1.0, 0, 7, 74, 3.63, T, AJ, 1.14, .86, .363, 1, 19, 265, 5.77, , N, 1.39, .89, .312, 1
RICH, WEALTH, YES, 148, 11, .074, .231, .0061, .0763, 3, 0, 2.0, 1, 7, 74, 3.63, T, AJ, 1.14, .86, .363, 1, 11, 22, 3.28, , N, 2.18, .64, .035, 1
RICH, FAMOUS, YES, 148, 3, .020, .057, 0.0000, .0010, 0, 0, 1.0, 1, 7, 74, 3.63, T, AJ, 1.14, .86, .363, 1, 14, 89, 3.05, , AJ, 1.09, .36, .006, 0
RICH, LUCK, YES, 148, 3, .020, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 7, 74, 3.63, T, AJ, 1.14, .86, .363, 1, 16, 47, 2.18, , N, .78, .33, .010, 0
RICH, POWER, YES, 148, 3, .020, .020, 0.0000, .0182, 0, 0, 2.0, 2, 7, 74, 3.63, T, AJ, 1.14, .86, .363, 1, 22, 342, 3.32, G, N, 1.32, .41, .026, 1
RICH, SNOB, YES, 148, 2, .014, .097, 0.0000, .0015, 0, 0, 1.0, 1, 7, 74, 3.63, T, AJ, 1.14, .86, .363, 1, 18, 1, 3.75, , N, 2.50, .36, .061, 0
RIDDLE, JOKE, YES, 154, 68, .442, .030, .0031, .0118, 2, 1, 2.0, 0, 11, 1, 3.95, N, N, 1.20, .20, .017, 1, 8, 22, 3.48, , N, 1.00, .57, .057, 1
RIDDLE, RHYME, YES, 154, 27, .175, .021, 0.0000, 0.0000, 0, 1, 0.0, 0, 11, 1, 3.95, N, N, 1.20, .20, .017, 1, 17, 3, ¥, , N, 1.21, .57, .060, 1
RIDDLE, PUZZLE, YES, 154, 12, .078, 0.000, .0004, .0027, 1, 1, 2.0, 1, 11, 1, 3.95, N, N, 1.20, .20, .017, 1, 13, 10, 5.81, , N, .64, .46, .154, 1
RIDDLE, FUNNY, YES, 154, 5, .032, 0.000, .0553, .0373, 3, 1, 2.0, 0, 11, 1, 3.95, N, N, 1.20, .20, .017, 1, 17, 41, 3.23, , AJ, 2.67, .60, .133, 1
RIDDLE, CONFUSE, YES, 154, 3, .019, 0.000, .0073, .0016, 1, 1, 1.0, 0, 11, 1, 3.95, N, N, 1.20, .20, .017, 1, 24, 5, ¥, , V, .64, .07, .002, 0
RIDDLE, GAME, YES, 154, 3, .019, 0.000, .0042, 0.0000, 2, 1, 0.0, 0, 11, 1, 3.95, N, N, 1.20, .20, .017, 1, 13, 123, 4.72, N, N, 1.62, .62, .109, 1
